date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:11:11	172186/172186	---M--	200	added ('OK')	image/jpeg	etag:%227b231c27fa527fdabb41698cfbfc3d1b%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/64cd4ad496f5855091bf960d_1f6fd17c-c6a4-4093-b82e-f7d39f130458-author_image-photobio.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/64cd4ad496f5855091bf960d_1f6fd17c-c6a4-4093-b82e-f7d39f130458-author_image-photobio.jpg	(from https://www.nft-magazine.com/article/shavonne-wong)
11:11:11	2525130/2525130	---M--	200	added ('OK')	image/png	etag:%22d8cfeea712acb4642e42acfdc2f0f090%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/64fb633ca9e5372cf9b99002_Vistas%202.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/64fb633ca9e5372cf9b99002_Vistas%202.png	(from https://www.nft-magazine.com/article/feral-files-upcoming-show-with-the-blind-gallery-vistas-edition)
11:11:12	3344/3344	---M--	200	added ('OK')	image/png	etag:%225643c6d76c0ec4f6d6b5d24029bf1559%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/64ae8f53af21c799deb85c43_gallery.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/64ae8f53af21c799deb85c43_gallery.png	(from https://www.nft-magazine.com/article/nature-in-the-digital-age)
11:11:13	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:11:11%20GMT	https://www.nft-magazine.com/article/ellie-pritts-in-the-screen-i-am-everything	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/ellie-pritts-in-the-screen-i-am-everything.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:11:14	159790/159790	---M--	200	added ('OK')	image/png	etag:%220879729fb2902f60807dabd8470a5bf6%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/64ae4dfe0c67e408b5c9e3fd_4dL6pfs_jJUYbmYPLZfen1Kit1NFy56StA9ygewaUEsuU-AJZrj0xOnjSyUCHSdZsT0XCS_T7WMyFbYc-8rNeCFWcHRhKxazPLt45KjzdCE3lTGjojGAsHW9UKN06V7AfJtR9C089Jy3leoTcjljVJR18HgE9kMdeuN_NbScakJ8GMRc0c1Gd7tYe_l4gzwor4JACyNdXyZTUCKjftzkvbH_L4SYCXZlyhPscQcHDChnrw8GxaUCYOjD715lARTiNg%3Ds0-d-e1-ft.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/64ae4dfe0c67e408b5c9e3fd_4dL6pfs_jJUYbmYPLZfen1Kit1NFy56StA9ygewaUEsuU-AJZrj0xOnjSyUCHSdZsT0XCS_T7WMyFbYc-8rNeCFWcHRhKxazPLt45KjzdCE3lTGjojG	(from https://www.nft-magazine.com/article/nature-in-the-digital-age)
11:11:23	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:11:15%20GMT	https://www.nft-magazine.com/article/in-visible	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/in-visible.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:11:24	120211/120211	---M--	200	added ('OK')	image/jpeg	etag:%223dd84050f5b2733eca5e642e911bfd06%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/6475e577c59d6bd3bc7d212a_Anna%20Lucia%201.jpg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/6475e577c59d6bd3bc7d212a_Anna%20Lucia%201.jpg	(from https://www.nft-magazine.com/article/katarina-feder)
11:11:27	202605/202605	---M--	200	added ('OK')	image/jpeg	etag:%221df77ed58b7809a65467d909ece0af87%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646dfb97406fe8f1aa0cd3f8_Kaloh%203.jpeg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646dfb97406fe8f1aa0cd3f8_Kaloh%203.jpg	(from https://www.nft-magazine.com/article/kaloh)
11:11:27	375747/375747	---M--	200	added ('OK')	image/jpeg	etag:%22070c947d0d4e157ddc8b5df37ce15911%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e00b9718bb857558209bb_Lynn%203.jpeg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e00b9718bb857558209bb_Lynn%203.jpg	(from https://www.nft-magazine.com/article/lynn-rosenberger)
11:11:29	808732/808732	---M--	200	added ('OK')	image/gif	etag:%2207d2920537251ea0ad6b43b1792ed62e%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/64983a0058d0e80e184beb80_f8f330b2-4854-4afb-ae40-2fd16ba3c9ef-nft_magazine_image_file-64_Pixels_loop_3.gif	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/64983a0058d0e80e184beb80_f8f330b2-4854-4afb-ae40-2fd16ba3c9ef-nft_magazine_image_file-64_Pixels_loop_3.gif	(from https://www.nft-magazine.com/article/leyla-fakhr)
11:11:33	1350163/1350163	---M--	200	added ('OK')	image/gif	etag:%22ed5b46fc2ff8fa03cccf4e52e3a053d3%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/64ae4dfe35b7c45b36c7c95d_v5TyUofQugkKtVcPDm7VZoyqLjvwnpLGqI7PzNnD7RcDCOUJH1lCXbLnZVoAjE_EiO7TtGMfaNwMPxjkGsE8dtwY80PatIci6qSH9utf2ZTzu-88FZ9-nDTdL3ZRq43z4dxY57cmxMQO4i_46w0svd1F886PSSlawinZxm9gJpY63qJb5MD3yr6IHfQzxnr6xZ5Dj8ffMt1ygd4gYgHc_k9eLx0qw5tiFzoJ-w%3Ds0-d-e1-ft.gif	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/64ae4dfe35b7c45b36c7c95d_v5TyUofQugkKtVcPDm7VZoyqLjvwnpLGqI7PzNnD7RcDCOUJH1lCXbLnZVoAjE_EiO7TtGMfaNwMPxjkGsE8dtwY80PatIci6qSH9utf2ZTzu-88FZ9	(from https://www.nft-magazine.com/article/nature-in-the-digital-age)
11:11:35	3117902/3117902	---M--	200	added ('OK')	image/jpeg	etag:%226e3a8a8f8aee00faebd8569f255b4e5e%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e00db44335b770e88e4d2_Lynn%201.jpeg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e00db44335b770e88e4d2_Lynn%201.jpg	(from https://www.nft-magazine.com/article/lynn-rosenberger)
11:11:40	397375/397375	---M--	200	added ('OK')	image/jpeg	etag:%22fc45d695ccbd9b12b72f13eea4dd53fd%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e26ac6391f9ddb255cdfc_MigratingLines1.jpeg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e26ac6391f9ddb255cdfc_MigratingLines1.jpg	(from https://www.nft-magazine.com/article/migrating-lines)
11:11:41	1789482/1789482	---M--	200	added ('OK')	image/jpeg	etag:%22cb604b571cf3799b92f0b32be6a9b862%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e2bcbeeeccc9b32bfa125_Maalavida%20portrait.jpeg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e2bcbeeeccc9b32bfa125_Maalavida%20portrait.jpg	(from https://www.nft-magazine.com/article/maalavida)
11:11:42	2277367/2277367	---M--	200	added ('OK')	image/jpeg	etag:%22b4bae78895cb5133979de374bf3c753c%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e1b1a2631f9b87e264f5b_Jasmine%201.jpeg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e1b1a2631f9b87e264f5b_Jasmine%201.jpg	(from https://www.nft-magazine.com/article/jasmine-iykyk)
11:11:44	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:11:43%20GMT	https://www.nft-magazine.com/article/slow-food-kenny-schachter-the-nftgallery	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/slow-food-kenny-schachter-the-nftgallery.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:11:44	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:11:44%20GMT	https://www.nft-magazine.com/article/allan-berger	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/allan-berger.html	(from https://www.nft-magazine.com/)
11:11:45	0/-1	---M--	502	error ('')			https://www.nft-magazine.com/features/web3-week-and-frieze-london-is-it-really-that-bad	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/features/web3-week-and-frieze-london-is-it-really-that-bad.html	(from https://www.nft-magazine.com/features)
11:11:45	0/-1	---M--	502	error ('')			https://www.nft-magazine.com/features/femmebits-in-medias-res-on-feral-file	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/features/femmebits-in-medias-res-on-feral-file.html	(from https://www.nft-magazine.com/features)
11:11:45	10778/10778	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Apr%202025%2020:35:36%20GMT	https://www.nft-magazine.com/reset-password	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/reset-password.html	(from https://www.nft-magazine.com/log-in)
11:11:46	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:11:45%20GMT	https://www.nft-magazine.com/features?0d71f9c7_page=2	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/features5d6d.html	(from https://www.nft-magazine.com/features)
11:11:48	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:11:46%20GMT	https://www.nft-magazine.com/article/im-mikino-nice-to-meet-you	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/im-mikino-nice-to-meet-you.html	(from https://www.nft-magazine.com/content-categories/drops)
11:11:48	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:11:47%20GMT	https://www.nft-magazine.com/submit-an-article	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/submit-an-upcoming-event.html	(from https://www.nft-magazine.com/work-with-us)
11:11:49	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:11:48%20GMT	https://www.nft-magazine.com/%22https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/64f1d3aba9500669ffafaf1b_antoni%20tudisco%20cover%20(1	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/_https_/cdn.prod.website-files.com/643015b8b64d6cbc556617b5/64f1d3aba9500669ffafaf1b_antoni%20tudisco%20cover%20(1.html	(from https://www.nft-magazine.com/covers)
11:11:50	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:11:48%20GMT	https://www.nft-magazine.com/%22https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/649b21bf92111ca08b7a5a8c_small%20with%20music-poster-00001.jpg%22	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/_https_/cdn.prod.website-files.com/643015b8b64d6cbc556617b5/649b21bf92111ca08b7a5a8c_small%20with%20music-poster-00001.html	(from https://www.nft-magazine.com/covers)
11:11:50	3191877/3191877	---M--	200	added ('OK')	image/png	etag:%2279ead2e5e484fe0d4f4c7cf7d63750b8%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e2c6864ede23609706037_Screenshot%202023-05-24%20at%2016.13.58.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e2c6864ede23609706037_Screenshot%202023-05-24%20at%2016.13.58.png	(from https://www.nft-magazine.com/article/maalavida)
11:11:52	2599/2599	---MCZ	200	added ('OK')	text/javascript	etag:W/%22d90c415140458da66d838d228830b9cb%22	https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/js/webflow.4f2cd23f.2c6f0d9366110a61.js	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6cbc556617b5/js/webflow.4f2cd23f.2c6f0d9366110a61.js	(from https://www.nft-magazine.com/checkout)
11:11:53	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:11:51%20GMT	https://www.nft-magazine.com/%22https://cdn.prod.website-files.com/643015b8b64d6cbc556617b5/64303e07eb2e9151980faa36_main-poster-00001.jpg%22	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/_https_/cdn.prod.website-files.com/643015b8b64d6cbc556617b5/64303e07eb2e9151980faa36_main-poster-00001.html	(from https://www.nft-magazine.com/crypto-art-fair-tickets)
11:11:53	3987282/3987282	---M--	200	added ('OK')	image/png	etag:%22a2baa6b6efcaed7afa232adb29cee498%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e201265058fe89637e157_Screenshot%202023-05-24%20at%2015.25.12.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e201265058fe89637e157_Screenshot%202023-05-24%20at%2015.25.12.png	(from https://www.nft-magazine.com/article/vexx)
11:11:55	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:11:54%20GMT	https://www.nft-magazine.com/features/fb-messenger:/share?link=	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/features/fb-messenger_/shareba2f.html	(from https://www.nft-magazine.com/features/fb-messenger://share/?link=)
11:11:55	14064/14064	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Apr%202025%2006:56:29%20GMT	https://www.nft-magazine.com/author/calypso-newman	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/author/calypso-newman.html	(from https://www.nft-magazine.com/features/calypso-newman)
11:11:58	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:11:56%20GMT	https://www.nft-magazine.com/article/ash-thorp-nfts	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/ash-thorp-nfts.html	(from https://www.nft-magazine.com/author/gretchen-andrew)
11:11:59	312284/312284	---M--	200	added ('OK')	image/png	etag:%22a13fb54a02380983df5e75de68a49888%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/64a5b7a5f81f888a4105a072_Calypso%20Newman.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/64a5b7a5f81f888a4105a072_Calypso%20Newman.png	(from https://www.nft-magazine.com/features/calypso-newman)
11:12:00	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:00%20GMT	https://www.nft-magazine.com/author/imogen-hare	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/author/imogen-hare	(from https://www.nft-magazine.com/features/la-artist-spotlight-exploring-digital-identity-with-carrie-chen)
11:12:01	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:00%20GMT	https://www.nft-magazine.com/features/nft-art-day-zrh-interview-with-co-founder-curator-and-art-advisor-georg-bak	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/features/nft-art-day-zrh-interview-with-co-founder-curator-and-art-advisor-georg-bak.html	(from https://www.nft-magazine.com/nft-plus-categories/feature?b2e102be_page=2)
11:12:11	353195/353195	---M--	200	added ('OK')	image/jpeg	etag:%22e8a1fab5969aca9e5dd99f209102774b%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/64a5b8e46e7ed14d13c20128_cf3ef68d-097a-42c2-a2aa-582bc0bd3e23-nft_magazine_image_file-Universal-Everything.jpeg	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/64a5b8e46e7ed14d13c20128_cf3ef68d-097a-42c2-a2aa-582bc0bd3e23-nft_magazine_image_file-Universal-Everything.jpg	(from https://www.nft-magazine.com/features/calypso-newman)
11:12:11	140779/140779	---M--	200	added ('OK')	image/png	etag:%22852b6b38f2e27721f5b3bcb1ca8f507a%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e84a28cda90d1129e1d90_1mthumbnail_Screen%20Shot%202023-05-24%20at%207.20.09%20PM.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e84a28cda90d1129e1d90_1mthumbnail_Screen%20Shot%202023-05-24%20at%207.20.09%20PM.png	(from https://www.nft-magazine.com/features/confluence-of-generative-ai-and-generative-art-in-emergent-dichotomy-perpetual-motion)
11:12:11	3698229/3698229	---M--	200	added ('OK')	image/png	etag:%224d5650b6cd0ae93c5ccade2ed00d739e%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e84090281b54b8ecb3e1a_Screenshot%202023-05-24%20at%2011.39.15.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e84090281b54b8ecb3e1a_Screenshot%202023-05-24%20at%2011.39.15.png	(from https://www.nft-magazine.com/features/la-artist-spotlight-exploring-digital-identity-with-carrie-chen)
11:12:13	13539/13539	---MCZ	200	added ('OK')	text/html	date:Wed,%2030%20Apr%202025%2014:01:55%20GMT	https://www.nft-magazine.com/author/jasper-spires	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/author/jasper-spires.html	(from https://www.nft-magazine.com/features/2-d-or-not-to-be-the-demands-of-digital-sculpture-jasper-spires)
11:12:15	2796897/2796897	---M--	200	added ('OK')	image/png	etag:%22f34576d7c84e9d173ee12ea9f6208ca8%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646de3b463dae48be1aa31be_Screenshot%202023-05-24%20at%2011.14.53.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646de3b463dae48be1aa31be_Screenshot%202023-05-24%20at%2011.14.53.png	(from https://www.nft-magazine.com/features/la-artist-spotlight-exploring-digital-identity-with-carrie-chen)
11:12:17	3480041/3480041	---M--	200	added ('OK')	image/png	etag:%22dbca1cfdcaf9f8e94b01f1d69368e118%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e87112dc1b336e3e039dc_001%20madma646d026a50a186a2f349cf2c_Screenshot%202023-05-23%20at%2019.12.49.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e87112dc1b336e3e039dc_001%20madma646d026a50a186a2f349cf2c_Screenshot%202023-05-23%20at%2019.12.49.png	(from https://www.nft-magazine.com/features/2-d-or-not-to-be-the-demands-of-digital-sculpture-jasper-spires)
11:12:17	351454/351454	---M--	200	added ('OK')	image/png	etag:%22c4c0759292ff464f79b069138ce746d1%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646d07011d71910fc7224ae3_7187e50d.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646d07011d71910fc7224ae3_7187e50d.png	(from https://www.nft-magazine.com/features/crypto-mermaids)
11:12:18	97774/97774	---M--	200	added ('OK')	image/png	etag:%227ebfcb3c354ab8c88a696cc5b615b51f%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646d06c71706c7240a22b283_923c078e.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646d06c71706c7240a22b283_923c078e.png	(from https://www.nft-magazine.com/features/crypto-mermaids)
11:12:18	70714/70714	---M--	200	added ('OK')	image/png	etag:%2248bb1266d2c51a8c0559a3cedc0f0b0f%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646d06c7527c75094d3d3a6f_f24d5652.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646d06c7527c75094d3d3a6f_f24d5652.png	(from https://www.nft-magazine.com/features/crypto-mermaids)
11:12:19	87568/87568	---M--	200	added ('OK')	image/png	etag:%22f843cafb6ad7247bfb6b3e9989fbffeb%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646d06c72025dce8d3d9aff4_24add8e9.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646d06c72025dce8d3d9aff4_24add8e9.png	(from https://www.nft-magazine.com/features/crypto-mermaids)
11:12:20	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:20%20GMT	https://www.nft-magazine.com/all?197c4c09_page=4	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all3416	(from https://www.nft-magazine.com/all?197c4c09_page=3)
11:12:21	63163/63163	---M--	200	added ('OK')	image/png	etag:%225d5c636a6a256d0a0f37254f74180d4e%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646d06c7664319008da89733_5199e8a5.png	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646d06c7664319008da89733_5199e8a5.png	(from https://www.nft-magazine.com/features/crypto-mermaids)
11:12:21	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:21%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=2&197c4c09_page=3	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all8851	(from https://www.nft-magazine.com/all?197c4c09_page=3)
11:12:22	43758/43758	---MCZ	200	added ('OK')	text/html	date:Sun,%2004%20May%202025%2015:26:38%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=2&197c4c09_page=1	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all4e94.html	(from https://www.nft-magazine.com/all?01be1fb0_page=2&197c4c09_page=2)
11:12:23	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:23%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=1&197c4c09_page=2	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all.1a85636.delayed	(from https://www.nft-magazine.com/all?01be1fb0_page=2&197c4c09_page=2)
11:12:24	44167/44167	---MCZ	200	added ('OK')	text/html	date:Sun,%2004%20May%202025%2010:58:13%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=3&197c4c09_page=2	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/all1a76.html	(from https://www.nft-magazine.com/all?01be1fb0_page=2&197c4c09_page=2)
11:12:26	48322/48322	---MCZ	200	added ('OK')	text/html	date:Sun,%2004%20May%202025%2007:07:48%20GMT	https://www.nft-magazine.com/all?01be1fb0_page=4	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/allc543.html	(from https://www.nft-magazine.com/all?01be1fb0_page=3)
11:12:26	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:25%20GMT	https://www.nft-magazine.com/article/what-happens-on-instagram-stays-on-this-column	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/what-happens-on-instagram-stays-on-this-column.html	(from https://www.nft-magazine.com/content-categories/expanded-posts)
11:12:27	1965234/1965234	---M--	200	added ('OK')	image/gif	etag:%2252079bd1ce612eaeb1e78d053308c179%22	https://cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e84d5dba5caf36e663b54_00mermaid646d476de8549b786f9900fc_646d0b80f9dvdvdb5f5aada1d7a3_mermaid-gif_1.gif	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/cdn.prod.website-files.com/643015b8b64d6ca4496617be/646e84d5dba5caf36e663b54_00mermaid646d476de8549b786f9900fc_646d0b80f9dvdvdb5f5aada1d7a3_mermaid-gif_1.gif	(from https://www.nft-magazine.com/features/crypto-mermaids)
11:12:28	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:26%20GMT	https://www.nft-magazine.com/article/chien-an-chou	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/chien-an-chou.html	(from https://www.nft-magazine.com/content-categories/expanded-posts)
11:12:28	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:27%20GMT	https://www.nft-magazine.com/article/open-call-wisper	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/open-call-wisper.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:12:28	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:27%20GMT	https://www.nft-magazine.com/article/mud-foundation-ignites-miami-art-week-with-tech-art-fusion	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/mud-foundation-ignites-miami-art-week-with-tech-art-fusion.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:12:29	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:28%20GMT	https://www.nft-magazine.com/article/marigoldff-giusy-amoroso	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/marigoldff-giusy-amoroso.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:12:29	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:28%20GMT	https://www.nft-magazine.com/article/mint-me-im-an-artist	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/mint-me-im-an-artist.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:12:30	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:28%20GMT	https://www.nft-magazine.com/article/nygilia	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/nygilia.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
11:12:30	6362/6362	---M--	502	error ('Bad%20Gateway')	text/html	date:Sun,%2004%20May%202025%2018:12:29%20GMT	https://www.nft-magazine.com/article/kingdom-of-the-laughing-man	C:/Users/HP/Documents/File/WEBSITE/MAGAZINE/www.nft-magazine.com/article/kingdom-of-the-laughing-man.html	(from https://www.nft-magazine.com/author/crypto-mermaids)
